Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Reactome_Pathways_2024__GSK3B and BTRC CUL1-mediated-degradation of NFE2L2,-0.49978858744947796,-1.697701080815213,0.005753739930955121,0.029419638375478244,0.906,20/40,25.89%,RBX1;PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;PSMA1;PSMD2;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ADRM1;PSMC5;PSMA5;PSMA7;PSMA6;PSMB2
prerank,Reactome_Pathways_2024__Maturation of Nucleoprotein 9694631,0.49147746660554337,1.6973248534731915,0.012711864406779662,0.07355249538383375,0.671,4/15,4.51%,PARP8;SRPK2;PARP10;GSK3B
prerank,GO_Biological_Process_2025__Regulation of Cardiac Muscle Hypertrophy (GO:0010611),0.4350663753978298,1.6972793616835968,0.01020408163265306,0.07853062135685511,0.959,10/21,17.31%,NOTCH1;ROCK1;PRKCA;SLC9A1;CAMK2D;NR4A3;P2RX4;ROCK2;ARRB1;RGS2
prerank,GO_Biological_Process_2025__Regulation of Interleukin-1 Beta Production (GO:0032651),0.3280474950044319,1.6971239238840945,0.001,0.0780393856354112,0.959,14/66,9.74%,CCL3;TNFAIP3;EGR1;TYROBP;NLRP1;STAT3;IFNG;TNF;RIPK2;F2R;CASP8;ZC3H12A;CARD8;GIT1
prerank,Reactome_Pathways_2024__Degradation of GLI1 by the Proteasome,-0.4915920002993915,-1.6970989660806002,0.0011337868480725624,0.029434528911627428,0.907,21/44,26.14%,RBX1;PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;PSMA1;PSMD2;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ADRM1;PSMC5;PSMA5;PSMA7;PSMA6;PSMB2;SUFU
prerank,Reactome_Pathways_2024__Oxygen-dependent Proline Hydroxylation of Hypoxia-inducible Factor Alpha,-0.48190111964914634,-1.6928468739315528,0.0011299435028248588,0.030430502727242303,0.91,25/47,32.36%,RBX1;PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;PSMA1;PSMD2;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ADRM1;PSMC5;PSMA5;PSMA7;PSMA6;PSMB2;PSMA3;UBE2D1;PSMC3;EGLN2;PSMD6
prerank,GO_Biological_Process_2025__Mitochondrial Translation (GO:0032543),-0.450798626431119,-1.6894437750053863,0.001,0.09971710967638846,0.997,43/85,32.66%,MRPS17;MRPL17;MRPL51;LARS2;MRPL12;MRPL4;MRPL37;MRPS10;MRPL41;MRPL54;TUFM;MRPL24;MRPL23;MRPS24;MRPS34;MRPL36;MRPL21;MRPL20;CHCHD1;MRPL53;MRPL52;MRPL13;MRPS15;MRPS7;MRPL11;TSFM;MRPL33;MRPS18B;DLGAP3;EARS2;MRPL40;GFM1;RARS2;MRPL16;MRPL18;OXA1L;MRPL44;GADD45GIP1;FASTKD2;MRPS25;MRPL9;MRPS27;MRPS26
prerank,Reactome_Pathways_2024__Regulation of RUNX2 Expression and Activity,-0.48002687491422275,-1.6892474689435557,0.0011363636363636363,0.03158278849570637,0.918,23/52,25.89%,RBX1;PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;BMP2;PSMD1;PSMA1;PSMD2;SMURF1;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ADRM1;PSMC5;PSMA5;PSMA7;SKP2;PSMA6;PSMB2
prerank,GO_Biological_Process_2025__Cytokine-Mediated Signaling Pathway (GO:0019221),0.27892827593317804,1.688497358489123,0.001,0.0817713504185597,0.967,33/197,6.91%,CCL3;PIK3R1;NFKBIA;IL7R;CCL4;EGR1;SOCS1;IL10RA;XCL1;CCL5;STAT3;IL2RB;IL18R1;XCL2;IL10RB;TNF;STAT5B;STAT6;PTK2B;IFNGR1;OASL;STAT4;SOCS3;IL15;IL18;JAK1;STAT1;IL16;PRKCA;OAS1;SOCS2;BIRC2;LEPROT
prerank,Reactome_Pathways_2024__Asymmetric Localization of PCP Proteins,-0.4813383738908221,-1.6865069944784858,0.0045045045045045045,0.03231872104468839,0.928,22/47,25.89%,PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;PSMA1;PSMD2;SMURF1;PSMB1;PSMB5;PSMB7;SCRIB;PSMD13;PSMC2;ADRM1;PSMC5;FZD3;PSMA5;PSMA7;PSMA6;PSMB2
prerank,Reactome_Pathways_2024__GLI3 Is Processed to GLI3R by the Proteasome,-0.49077597335894635,-1.6859068316218666,0.004550625711035267,0.0322590498127891,0.929,21/44,26.14%,RBX1;PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;PSMA1;PSMD2;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ADRM1;PSMC5;PSMA5;PSMA7;PSMA6;PSMB2;SUFU
prerank,GO_Biological_Process_2025__Membrane Fusion (GO:0061025),0.4283116438821314,1.6844167938136327,0.03431372549019608,0.08343688696180382,0.967,10/23,13.14%,VAMP3;STX11;VAMP2;UBXN2B;CHORDC1;USO1;RABIF;SNAP29;RABEP1;HUWE1
prerank,GO_Biological_Process_2025__Positive Regulation of Defense Response (GO:0031349),0.3167166930368954,1.6843761021933845,0.001,0.08278799172945008,0.967,20/105,4.71%,CCL3;NFKBIA;PTGER4;ZBP1;ETS1;NLRP1;PDCD4;NFKBIZ;CCL5;IFNG;NKG7;TNF;CYBA;MAP3K8;CD47;IL15;IL18;IL16;TRIM56;CASP4
prerank,GO_Biological_Process_2025__Positive Regulation of Interferon-Alpha Production (GO:0032727),0.46806734249237064,1.6840176839576535,0.018957345971563982,0.08238927561132924,0.967,10/18,16.01%,DDX3X;DHX36;IRF7;STAT1;RIPK2;TBK1;IRF3;ZC3HAV1;SETD2;MAVS
prerank,GO_Biological_Process_2025__mRNA Transcription (GO:0009299),0.3773917820469516,1.6825560976176623,0.015037593984962405,0.08249112619408318,0.969,17/40,17.57%,TAF7;DDX5;TAF1;RXRA;HIPK3;IRF3;ATF4;NCOA1;RARA;TAF8;HLTF;MBD4;NCBP2;S100A10;NR1H2;TAF2;TAF12
prerank,GO_Biological_Process_2025__Release of Sequestered Calcium Ion Into Cytosol (GO:0051209),0.3824889745890626,1.680609630055806,0.001,0.0828093525100054,0.97,13/33,13.48%,PTPRC;XCL1;FASLG;PLCG2;F2R;FLNA;LCK;LETM1;PLCH2;PRKD2;PLCB1;PLCL2;IBTK
prerank,GO_Biological_Process_2025__Cellular Response to Tumor Necrosis Factor (GO:0071356),0.32177842078906266,1.6779191064570695,0.001,0.08350113067583068,0.972,22/69,13.78%,CCL3;ZFP36;NFKBIA;ZFP36L2;ZFP36L1;CCL5;NFE2L2;TNF;PTK2B;CIB1;STAT1;BIRC2;GBP2;CD58;ASAH1;ZC3H12A;RRAGA;INPP5K;IKBKB;TRAF1;BIRC3;TANK
prerank,GO_Biological_Process_2025__Late Endosome to Vacuole Transport via Multivesicular Body Sorting Pathway (GO:0032511),0.42333247170963967,1.6768948285476901,0.01675977653631285,0.08344900225740413,0.973,8/24,11.77%,LEPROTL1;VPS37B;STAM;CHMP5;TSG101;LEPROT;CHMP6;TMEM50B
prerank,Reactome_Pathways_2024__Mitochondrial Translation Termination,-0.448658267350805,-1.6764007516516541,0.001081081081081081,0.035438347964142435,0.949,41/84,32.66%,MRPS17;MRPL17;MRPL51;MRPL12;MRPL4;MRPL37;MRPS10;MRPL41;MRPL54;AURKAIP1;MRPL24;MRPL2;ERAL1;MRPL23;MRPS24;MRPS34;MRPL36;MRPL21;MRPL20;MRRF;CHCHD1;MRPL53;MRPL52;MRPL13;MRPS15;MRPS7;MRPL11;MRPL33;MRPS18B;MRPL40;MRPL27;MRPL16;MRPL18;OXA1L;MRPL28;MRPL44;GADD45GIP1;MRPS25;MRPL9;MRPS27;MRPS26
prerank,Reactome_Pathways_2024__Regulation of RAS by GAPs,-0.47302300499872846,-1.6736792916155858,0.0034482758620689655,0.0362875038669319,0.952,24/51,25.89%,RBX1;PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;PSMA1;PSMD2;SPRED2;PSMB1;PSMB5;PSMB7;PSMD13;HRAS;PSMC2;ADRM1;PSMC5;KBTBD7;PSMA5;PSMA7;PSMA6;RASA4;PSMB2
prerank,GO_Biological_Process_2025__Vacuolar Transport (GO:0007034),0.38303501586344135,1.673317845009611,0.011049723756906077,0.085065978045772,0.977,7/34,4.42%,HSPA1A;NPC1;VPS37B;VPS13A;VPS41;VTI1A;ANKRD44
prerank,GO_Biological_Process_2025__Carbohydrate Catabolic Process (GO:0016052),-0.519646215931852,-1.6725351259906691,0.00853658536585366,0.1180296481839489,0.998,15/30,26.26%,ENO1;PKM;GAPDH;TPI1;ENO3;PFKM;NEU3;UCP2;LDHA;PFKFB2;DERA;HOOK3;MAP4K2;PGK1;ENO2
prerank,Reactome_Pathways_2024__SARS-CoV-2 Modulates Host Translation Machinery,-0.5920476942032978,-1.6721415337206342,0.005277044854881266,0.03664969513091675,0.955,9/16,19.26%,SNRPB;SNRPD3;GEMIN4;SNRPD1;SNRPG;SNRPE;GEMIN7;SMN1;SNRPF
prerank,Reactome_Pathways_2024__Fanconi Anemia Pathway,-0.5216567990787979,-1.6717125961762067,0.007159904534606206,0.03653808296255118,0.956,13/30,19.33%,RPA3;FANCI;FANCE;FANCC;EME2;UBE2T;DCLRE1A;DCLRE1B;FANCD2;FANCG;FANCL;FAN1;RPA2
prerank,GO_Biological_Process_2025__Positive Regulation of Receptor Signaling Pathway via STAT (GO:1904894),0.4137138071991294,1.6698028455950953,0.005649717514124294,0.08635902458280861,0.98,9/26,10.72%,IL7R;IL10RA;CCL5;IL10RB;NOTCH1;F2R;TYK2;EP300;OCIAD1
prerank,Reactome_Pathways_2024__Recognition of DNA Damage by PCNA-containing Replication Complex,-0.5214841343259351,-1.6676993799740376,0.010830324909747292,0.03775802437069461,0.962,14/29,29.31%,POLE2;DTL;RFC4;RBX1;RPA3;POLD1;RFC3;POLD3;RPA2;POLE;RFC5;POLD2;PCNA;USP1
prerank,Reactome_Pathways_2024__Mitochondrial Fatty Acid Beta-Oxidation,-0.5236159993540092,-1.6670065627041255,0.011124845488257108,0.037601562716701925,0.962,12/31,15.44%,DBI;ACOT2;ACOT7;MECR;ACAD11;HADH;NDUFAB1;ACSM3;ACSF2;ECI1;MCEE;ACOT13
prerank,GO_Biological_Process_2025__Regulation of Erythrocyte Differentiation (GO:0045646),0.39392195204511127,1.6667853543789322,0.013605442176870748,0.08763262681101763,0.983,9/36,4.17%,ZFP36;HSPA1A;ZFP36L1;ETS1;STAT3;LDB2;HSPA1B;STAT5B;STAT1
prerank,Reactome_Pathways_2024__Aerobic Respiration and Respiratory Electron Transport,-0.4054033065561525,-1.6664201452284853,0.001,0.03760195236616376,0.963,101/206,31.98%,NDUFA6;COX6A1;PKM;COX5A;LYRM4;VDAC1;SURF1;NDUFB1;TMEM177;COX8A;BCS1L;COX7A2;LDHB;NDUFA2;ACAD9;TMEM126A;NDUFB2;NDUFAB1;UQCRH;UQCR10;CYC1;GSTZ1;NDUFA12;ME3;IDH2;UCP3;UQCC2;NDUFC2;NDUFAF5;UQCRFS1;NDUFS6;NDUFB6;COX17;TIMMDC1;NDUFB9;PDK4;NDUFS7;NDUFB11;NDUFB3;SIRT3;NDUFA1;NDUFB7;NDUFA4;MPC1;SCO2;UCP2;PGAM5;NDUFS2;LDHA;UQCRQ;UQCRC1;NDUFS3;NDUFV3;TRAP1;FAHD1;SLC25A11;L2HGDH;COX7A2L;GID4;NDUFAF2;MPC2;GLO1;NFS1;ISCA1;MDH2;NDUFB10;RMND5A;PDP2;NDUFS4;SDHD;COX20;TTC19;OXA1L;SDHAF1;HAGH;NDUFA11;NNT;SLC25A12;NDUFB4;GID8;RMND5B;SUCLG1;SFXN4;NDUFA3;UQCR11;MAEA;NDUFC1;TMEM223;COX7C;TIMM21;NDUFV2;COX7B;COA5;SLC25A14;NDUFA9;NDUFA8;SDHC;FXN;SLC25A13;ACAT1;NDUFAF3
prerank,GO_Biological_Process_2025__Fc-gamma Receptor Signaling Pathway (GO:0038094),0.4165422956696347,1.6658990020520859,0.01098901098901099,0.08755122240407259,0.983,11/27,14.26%,YES1;FYN;IFNG;PLA2G6;LIMK1;CD247;VAV1;LCK;FGR;LYN;FCER1G
prerank,Reactome_Pathways_2024__Autodegradation of Cdh1 by Cdh1 APC C,-0.4701719721005279,-1.6647318173390238,0.0022650056625141564,0.03806790874565283,0.964,27/52,30.97%,PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;PSMA1;PSMD2;UBE2C;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ANAPC11;CDC26;ADRM1;PSMC5;PSMA5;ANAPC15;PSMA7;PSMA6;PSMB2;PSMA3;UBE2D1;CDC27;PSMC3
prerank,GO_Biological_Process_2025__Negative Regulation of Viral Process (GO:0048525),0.3460843099190366,1.6641428928752262,0.001,0.0877637996150007,0.983,12/56,5.80%,ZFP36;CCL5;SRPK2;TNF;OASL;IL32;IFITM1;STAT1;IFITM3;OAS1;HEXIM1;IFITM2
prerank,Reactome_Pathways_2024__Paracetamol ADME,-0.5816847490338458,-1.6640605920396994,0.005263157894736842,0.0381219664453615,0.967,6/17,12.12%,GGT7;ACY1;SULT1A1;ABCC4;GGT1;GSTP1
prerank,GO_Biological_Process_2025__Hemopoiesis (GO:0030097),0.32061298603381,1.6628267511375276,0.001,0.08795615522784468,0.983,29/83,13.80%,ZFP36L2;IL7R;PTPRC;OGT;TET2;KLF3;RUNX1;ZBTB16;TGFBR3;PBXIP1;MKNK2;RUNX3;CDK13;SNRK;PRRC2C;ATF4;SBDS;PRKX;CEBPB;LCK;CD164;TOX;IFI16;NOTCH2;KMT2A;HIPK1;TGFBR2;LYN;NCOA6
prerank,Reactome_Pathways_2024__Mitochondrial Translation Initiation,-0.4453752771995778,-1.6601048071903042,0.0010799136069114472,0.03950504363215878,0.971,40/82,32.66%,MRPS17;MRPL17;MRPL51;MRPL12;MRPL4;MRPL37;MRPS10;MRPL41;MRPL54;AURKAIP1;MRPL24;MRPL2;ERAL1;MRPL23;MRPS24;MRPS34;MRPL36;MRPL21;MRPL20;CHCHD1;MRPL53;MRPL52;MRPL13;MRPS15;MRPS7;MRPL11;MRPL33;MRPS18B;MRPL40;MRPL27;MRPL16;MRPL18;OXA1L;MRPL28;MRPL44;GADD45GIP1;MRPS25;MRPL9;MRPS27;MRPS26
prerank,Reactome_Pathways_2024__Gap-filling DNA Repair Synthesis and Ligation in GG-NER,-0.5479154514415836,-1.6598060766645528,0.007462686567164179,0.03924824115510825,0.973,11/24,27.56%,POLE2;RFC4;RPA3;POLD1;RFC3;POLD3;RPA2;POLE;RFC5;POLD2;PCNA
prerank,Reactome_Pathways_2024__COPI-dependent Golgi-to-ER Retrograde Traffic,-0.4369774549543457,-1.659528209767694,0.0021598272138228943,0.038995754686075385,0.973,42/86,31.50%,KIF2C;KIF27;KIF23;KIF4A;ARF5;KIF15;KIF11;KIFC1;TMED9;RACGAP1;KIF3C;TUBA1B;CENPE;KIF16B;KIF19;ARFGAP2;TUBB6;TMED2;KIF18A;KIF22;KDELR2;STX18;KIFAP3;KIFC2;ARCN1;KIF9;TUBB4A;RAB1B;COPZ1;TUBA1C;KIF1C;KIF20B;KIF21A;KIF18B;NAPB;COPZ2;NAPA;KDELR3;SURF4;TUBB2A;KIF3B;KLC1
prerank,Reactome_Pathways_2024__Gap-filling DNA Repair Synthesis and Ligation in TC-NER,-0.459613767401235,-1.6594960905668383,0.0022346368715083797,0.03867079006369143,0.973,28/61,27.56%,POLE2;RFC4;RBX1;RPA3;POLR2D;POLR2G;ERCC2;POLD1;POLR2E;GTF2H4;POLR2L;TCEA1;RFC3;POLD3;PRPF19;RPA2;POLR2K;ERCC6;POLR2I;USP7;POLR2J;ERCC3;PPIE;ERCC8;POLE;RFC5;POLD2;PCNA
prerank,Reactome_Pathways_2024__CD28 Dependent PI3K Akt Signaling,0.458123500173508,1.6592212570437788,0.022026431718061675,0.09226063866761203,0.763,7/20,11.54%,PIK3R1;RICTOR;FYN;MAP3K8;THEM4;LCK;PIK3CA
prerank,"GO_Biological_Process_2025__Nuclear-Transcribed mRNA Catabolic Process, Nonsense-Mediated Decay (GO:0000184)",0.4263974764480283,1.6588960004847675,0.01,0.08970700512676416,0.985,11/23,16.85%,PNRC1;PNRC2;EIF3E;ZC3H12A;EIF4A3;UPF3A;RC3H1;SMG7;SMG6;NCBP2;UPF2
prerank,Reactome_Pathways_2024__Interleukin-6 Family Signaling,0.4425843443123382,1.6588889805686293,0.013761467889908258,0.09034019921265125,0.763,8/20,12.49%,STAT3;SOCS3;OSM;JAK1;STAT1;TYK2;CBL;PTPN11
prerank,Reactome_Pathways_2024__Regulation of KIT Signaling,0.49006574990340424,1.6574563230770787,0.02109704641350211,0.08925220002502399,0.766,8/15,14.67%,SOCS1;YES1;FYN;PRKCA;LCK;CBL;LYN;SH2B3
prerank,GO_Biological_Process_2025__Positive Regulation of Inflammatory Response (GO:0050729),0.3138877499546313,1.6559583634325985,0.001,0.09094389702272807,0.988,18/94,5.24%,CCL3;NFKBIA;PTGER4;ZBP1;ETS1;NLRP1;PDCD4;NFKBIZ;IFNG;NKG7;TNF;MAP3K8;CD47;IL15;IL18;IL16;CASP4;PLCG2
prerank,Reactome_Pathways_2024__Toll Like Receptor 3 (TLR3) Cascade,0.29831401953002307,1.655202564425267,0.001,0.08829120963145237,0.773,22/99,8.49%,FOS;NFKBIA;MAPK1;JUN;IRF7;MAP3K8;TIFA;NFKB2;DUSP4;RIPK2;TBK1;NFKB1;DUSP6;MAPK8;NLRC5;MAPK9;TAB2;BIRC2;VRK3;IRF3;SKP1;CASP8
prerank,Reactome_Pathways_2024__Chemokine Receptors Bind Chemokines,0.37409968664499116,1.6545991067882762,0.007633587786259542,0.08672937415363192,0.775,6/42,1.83%,CXCR4;CCL3;CCL4;XCL1;CCL5;XCL2
prerank,GO_Biological_Process_2025__Regulatory ncRNA-mediated Gene Silencing (GO:0031047),0.39039235868072114,1.6540512649931398,0.028735632183908046,0.09115940216439579,0.989,10/32,14.84%,PABPC1;HELZ2;HELZ;NRDE2;TNRC6B;DNMT3A;DICER1;AGO2;NCBP2;CELF1
prerank,Reactome_Pathways_2024__DNA Repair,-0.3995943681812848,-1.6538426696220754,0.001,0.040992292333604755,0.977,107/264,28.32%,RMI2;RAD51;CCNA2;POLE2;DTL;RFC4;TIMELESS;MSH6;RBX1;RPA3;PPP5C;GPS1;FANCI;BRIP1;UBE2I;ACTB;BRCA1;CLSPN;PALB2;YY1;XRCC3;FEN1;PAXIP1;RNF8;GEN1;FANCE;PRKDC;POLR2D;FANCC;POLR2G;DNA2;RAD23B;CDK2;POLQ;ERCC2;EME2;XRCC6;POLD1;POLR2E;PPP4C;GTF2H4;SUMO3;POLR2L;MPG;UBE2T;DCLRE1A;DCLRE1B;MCRS1;COPS2;TCEA1;CHEK1;RFC3;USP45;SUMO2;FANCD2;FANCG;INO80C;XRCC5;SIRT6;UBE2V2;UIMC1;MAD2L2;FANCL;POLD3;FAN1;PRPF19;UBXN1;UNG;RAD51AP1;BRCC3;ASCC1;RMI1;RPA2;POLR2K;COPS7B;ERCC6;POLR2I;USP7;POLR2J;TOPBP1;FIGNL1;ALKBH2;MDC1;ERCC3;MSH2;EXO1;PARP2;PPIE;ERCC8;PIAS4;POLE;TIPIN;NEIL3;INO80D;RNF111;FANCM;RAD51B;PPP4R2;ISG15;RFC5;POLH;POLD2;PCNA;FANCB;RBBP8;ABL1;ACD
prerank,GO_Biological_Process_2025__Regulation of Mitotic Cell Cycle (GO:0007346),-0.42585518332642996,-1.6535458175799602,0.001,0.14154414792771933,1.0,43/110,23.51%,DLGAP5;CDC20;PKMYT1;CDCA2;PLK1;L3MBTL1;AURKA;BIRC5;NEK2;RCC1;LGMN;CDKN1C;CCNB1;CDK2;ERCC2;MAD2L1;APP;TTC28;SCRIB;TMEM8B;TRIM35;NEK6;TFAP4;MKI67;CKS1B;DUSP3;TTLL12;YWHAE;ANAPC11;CDC26;PRMT5;GMNN;RNF20;ZNF268;ANAPC15;MASTL;CUL7;ERCC3;BORA;CDK9;LONP1;GAS1;CDC25C
prerank,GO_Biological_Process_2025__Autophagosome Maturation (GO:0097352),0.357392723261545,1.6523872204726875,0.014492753623188406,0.09142164972370227,0.99,19/46,15.21%,MAP1LC3B;CHMP1B;CHMP2B;CHMP5;MFSD8;VPS4B;TSG101;GABARAPL1;CHMP6;VMP1;MAP1LC3A;EPG5;SNX14;SNAP29;GABARAPL2;LIX1L;STX17;VCP;VPS33A
prerank,GO_Biological_Process_2025__Establishment of Protein Localization to Mitochondrion (GO:0072655),-0.4901312473484111,-1.6521236310158351,0.007042253521126761,0.1415798201569697,1.0,23/40,32.65%,DNLZ;TIMM23;PAM16;TIMM13;AURKAIP1;TIMM10;CHCHD4;ROMO1;PINK1;TIMM17A;TOMM34;TOMM22;DNAJC15;TOMM5;HSPD1;MFF;PITRM1;TOMM40L;TOMM20;TIMM8B;TIMM21;GDAP1;FBXO7
prerank,Reactome_Pathways_2024__Processive Synthesis on the Lagging Strand,-0.6087268550422489,-1.650975741215223,0.010471204188481676,0.04192487041279014,0.978,10/15,27.56%,RPA3;FEN1;DNA2;POLD1;POLD3;RPA2;PRIM1;POLA2;POLD2;PCNA
prerank,Reactome_Pathways_2024__Dectin-1 Mediated Noncanonical NF-kB Signaling,-0.47766350748442726,-1.6506642024829548,0.003484320557491289,0.041699642325755897,0.978,20/46,25.89%,PSMB3;PSMD7;PSMA4;PSMD8;CHUK;PSMA2;PSMD1;PSMA1;PSMD2;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ADRM1;PSMC5;PSMA5;PSMA7;PSMA6;PSMB2
prerank,GO_Biological_Process_2025__Regulation of Cardiac Muscle Contraction (GO:0055117),0.41808174155424965,1.6495339653543994,0.014925373134328358,0.0923397470814831,0.992,11/23,17.31%,SMAD7;PDE4B;PRKCA;ATP1B1;ZC3H12A;PIK3CG;SLC9A1;CALM2;P2RX4;ATP2A2;RGS2
prerank,GO_Biological_Process_2025__Regulation of Interferon-Alpha Production (GO:0032647),0.4262749237671586,1.6491292524423093,0.03,0.09195143707866558,0.992,7/21,7.12%,DDX3X;DHX36;IRF7;STAT1;RIPK2;TBK1;IRF3
prerank,GO_Biological_Process_2025__Chromosome Organization (GO:0051276),-0.5082542710287422,-1.6441084845387541,0.019704433497536946,0.15182119654402992,1.0,13/29,21.93%,CENPW;CDCA8;MSH6;CENPV;BANF1;NUF2;TOP2A;TCF7L2;GMNN;TOPBP1;CENPH;NAA10;MSH2
prerank,Reactome_Pathways_2024__CD28 Co-Stimulation,0.40168303978755615,1.6437436161270536,0.011049723756906077,0.09173791550235644,0.804,10/31,13.22%,PIK3R1;RICTOR;YES1;FYN;MAP3K8;THEM4;VAV1;LCK;PIK3CA;LYN
prerank,Reactome_Pathways_2024__Complex III Assembly,-0.550595239166531,-1.6420823399465343,0.01397712833545108,0.04570141347396949,0.98,13/21,31.53%,LYRM4;BCS1L;UQCRH;UQCR10;CYC1;UQCC2;UQCRFS1;UQCRQ;UQCRC1;NFS1;TTC19;UQCR11;FXN
prerank,Reactome_Pathways_2024__ER-Phagosome Pathway,-0.4427082190536726,-1.6413289140310992,0.0010964912280701754,0.04567712574315958,0.98,28/71,17.20%,HMGB1;CD14;CALR;TIRAP;PSMB3;PSMD7;HLA-G;PSMA4;S100A8;PSMD8;LY96;CHUK;PSMA2;PSMD1;PSMA1;PSMD2;SEC61G;PSMB1;SEC61B;PSMB5;PSMB7;VAMP8;PSMD13;TLR6;PDIA3;PSMC2;ADRM1;PSMC5
prerank,GO_Biological_Process_2025__Fatty Acid Beta-Oxidation (GO:0006635),-0.4755401158316276,-1.640497897708349,0.005820721769499418,0.1550485416371435,1.0,22/44,30.88%,CRAT;SLC27A2;DECR2;SYCP2;AMACR;ACAD11;HADH;PPARD;ECI1;AUH;ACOX3;CPT2;HSD17B10;DECR1;CROT;SLC25A17;HSD17B4;ACAA2;ACADVL;ECHDC1;ACOX1;ECI2
prerank,Reactome_Pathways_2024__Signaling by CSF3 (G-CSF),0.4130381149948802,1.6378951526657561,0.012345679012345678,0.09293710394029574,0.814,9/26,13.22%,SOCS1;STAT3;STAT5B;SOCS3;JAK1;STAT1;TYK2;PTPN11;LYN
prerank,GO_Biological_Process_2025__Multivesicular Body Assembly (GO:0036258),0.3995236989390151,1.6366086290888409,0.02197802197802198,0.09854350673774043,0.994,9/28,9.07%,VPS37B;STAM;CHMP1B;CHMP2B;IST1;CHMP5;VPS4B;TSG101;CHMP6
prerank,GO_Biological_Process_2025__U2-type Prespliceosome Assembly (GO:1903241),-0.5368963625125073,-1.6361764795053273,0.009987515605493134,0.15964829637423963,1.0,11/22,20.99%,SNRPB;SNRPD3;SNRPG;SNRPE;SNRPA1;PHF5A;SNRPB2;SF3A3;SNRPF;SF3B5;SF3B4
prerank,Reactome_Pathways_2024__Role of Phospholipids in Phagocytosis,0.4255160223070188,1.632614371992567,0.024752475247524754,0.09431634803866526,0.821,9/22,11.54%,PIK3R1;FCGR3A;PLA2G6;CD247;PLCG2;PIK3CB;PLD3;AHCYL1;PIK3CA
prerank,Reactome_Pathways_2024__AUF1 (hnRNP D0) Binds and Destabilizes mRNA,-0.4844793547617393,-1.6311235704762297,0.005861664712778429,0.051130813615336924,0.987,21/40,25.89%,PSMB3;PSMD7;PSMA4;PSMD8;PSMA2;PSMD1;PSMA1;EIF4G1;PSMD2;PSMB1;PSMB5;PSMB7;PSMD13;PSMC2;ADRM1;PSMC5;PSMA5;PSMA7;HSBP1;PSMA6;PSMB2
prerank,Reactome_Pathways_2024__M Phase,-0.3867523230484837,-1.630759813617291,0.001,0.050945587161835004,0.987,125/318,26.34%,ZWINT;SKA1;SPC25;CENPU;NCAPG;KIF2C;RAN;NCAPG2;CENPM;CDC20;CDCA8;HAUS8;KIF23;CENPA;NCAPH;AURKB;SPC24;HAUS4;CDK1;CCNB2;PLK1;CENPP;PLK4;CDCA5;RCC2;UBE2I;PSMB3;PSMD7;BIRC5;SEC13;GORASP1;HAUS7;NEK2;HAUS5;NUP205;PRKAR2B;TUBG1;KNTC1;DSN1;CEP72;BUB1;PSMA4;TUBB;BANF1;PSMD8;RCC1;SKA2;PSMA2;NUF2;PSMD1;INCENP;CCNB1;CENPJ;KPNB1;PSMA1;NUDC;CENPK;PSMD2;MAD2L1;BUB1B;HDAC8;TUBA1B;NCAPD2;UBE2C;NDC80;CENPE;PTTG1;SPDL1;PSMB1;PSMB5;PSMB7;MZT1;CENPN;ENSA;SET;NEK6;PSMD13;STAG2;TUBB6;KIF18A;PSMC2;TPR;YWHAE;ANAPC11;CDC26;ADRM1;PSMC5;ACTR1A;CENPO;CSNK2A1;AAAS;LEMD3;CSNK2B;HAUS6;ARPP19;NUP160;DYNC1I2;YWHAG;TUBB4A;CENPF;PSMA5;ANAPC15;CENPH;CEP135;MASTL;RAB1B;DCTN3;NUMA1;RANGAP1;TUBA1C;MAPRE1;TNPO1;PSMA7;LMNB1;ITGB3BP;PMF1;PSMA6;TUBGCP5;DCTN2;SMC3;PSMB2;HAUS1;CSNK2A2;CEP70;POM121C
