gene,baseMean,log2FoldChange,log2FoldChange_unshrunk,lfcSE,stat,pvalue,padj,padj_calibrated
NPIPB11,4.450914843568268,0.15814879266489618,0.20150745710514342,0.10566542827111687,1.9089240723438328,0.05627188715186051,0.11298561750065093,1.0
BOLA2,1.1812359182431247,-0.0855849611520708,-0.40350846229001947,0.18579569684303346,-2.3346469612542746,0.019561871138896236,0.047001005823656725,0.8609199114401972
BOLA2-SMG1P6,68.78292447255404,-0.16101021014990496,-0.1654323417972987,0.028171380779314463,-5.894393072772417,3.760610177071296e-09,3.503704472066425e-08,1.0
SLX1B,9.405399848681931,-0.08516903848421864,-0.1143818437330366,0.0755888250894833,-1.639704585270246,0.10106660510665944,0.1825061519706637,1.0
SULT1A4,0.11629655427902875,0.0004275920428540129,-1.3664899275201234,5.6920053521023135,-0.46821922930306126,0.6396278222456973,,
NPIPB12,1.1007349378198954,0.014742576434885576,-0.22307041822968043,0.24062266924614525,-1.044267686207661,0.2963615588051215,0.43155354098935733,1.0
SPN,249.00547846015712,-0.03650408232366472,-0.03696948277253218,0.01881048806344412,-2.163885472260777,0.030473140167732515,0.06834197393789992,1.0
QPRT,16.299031194424973,-0.38876150455151837,-0.43272190407916744,0.0876366279800936,-4.93165204260698,8.1537065768366e-07,5.338869601294015e-06,0.016736214061816704
C16orf54,78.41161103445214,0.16332895651379076,0.16859803188438108,0.03208119415153231,5.268187420496781,1.3777740195838554e-07,1.0175205755771433e-06,1.0
KIF22,130.93673433985805,-0.37351988851123696,-0.38128604980189706,0.03580409625430137,-10.388099974709823,2.808928863169126e-25,2.062762119004199e-23,2.1126191806330303e-09
MAZ,153.37319772106213,-0.04128940312950184,-0.04190671775796523,0.024671629890113844,-1.9494189528915769,0.051245412951692736,0.10474369304428204,1.0
PRRT2,0.9239089827144874,0.03000760908947756,-0.19969631448625472,0.27133826771494235,-0.855898790683765,0.3920537639401762,0.5367313479563407,1.0
PAGR1,76.64631034286856,-0.08369864053996093,-0.08333686457643258,0.02389853594104992,-3.6956047970436225,0.00021936397259002477,0.0009044895155453944,1.0
MVP,142.72806740488852,0.03470656256238363,0.037070044488144376,0.022792424155905273,1.8451649499273193,0.06501354743979394,0.12690772609726558,1.0
CDIPT,108.35200546073654,0.001320334909902266,0.0030801292842412573,0.027504834286637744,0.13281454312877095,0.8943400525039921,0.923555891819223,1.0
SEZ6L2,0.5002734681501683,0.0006674657656261009,-1.0215661254917319,3.3608907448011536,-0.3503000239586261,0.7261135472850483,0.7958396647760941,1.0
ASPHD1,0.24578307278387515,0.0010780411689103818,-1.1835122203904551,0.3913971692966861,-0.40590293939190847,0.6848139182143274,0.7728627631211615,1.0
KCTD13,42.92203608665628,0.06704891241810709,0.07111677785942298,0.03434175232626699,2.3076489558932396,0.02101866926176416,0.04993154343537869,1.0
TMEM219,208.84642504294254,0.024850665602055837,0.025635347372882835,0.016991351144984696,1.6448834989395797,0.09999383841813153,0.18097818138505023,1.0
TAOK2,23.63518665492142,0.012618116270965053,0.013837347219868824,0.052617835031883435,0.3321440293630699,0.7397805048465185,0.8046629463006365,1.0
HIRIP3,51.86295249138362,-0.3863950821717712,-0.3928003661906153,0.03780195679348946,-10.144611609066873,3.501685289822996e-24,2.2187669624011193e-22,2.9037561081220954e-09
INO80E,138.26161409341475,-0.07329123130587001,-0.07586018469541975,0.021491332534201126,-3.8233342046950636,0.00013165913212709752,0.0005694227641377338,1.0
DOC2A,0.06663498825580223,0.0003438404275007758,-1.4223322676491865,25.433390985702452,-0.4869311857152375,0.6263070978692619,,
FAM57B,0.7165210981096026,-0.11227980365160864,-0.7744142317084381,0.24930042437027383,-3.4434840798864705,0.0005742704030009604,0.002145461041214128,0.07791489019599815
AC093512.2,12.116452575443478,-0.3646895984228539,-0.3985919393014533,0.07512047196290761,-5.260220041919263,1.4388311514957616e-07,1.06097127133982e-06,0.012729924827624774
ALDOA,730.9735590888941,-0.07205101717383122,-0.07275430153038535,0.014789189217540528,-5.154559325390495,2.5422806794773696e-07,1.8022504618869274e-06,1.0
PPP4C,316.4072570920414,-0.12549140700530156,-0.12894859721200636,0.015592187771819019,-8.405117508752829,4.274334028469586e-17,1.1327856795186594e-15,1.0
TBX6,0.8100302777999524,-0.00013979792246520385,-0.27095479144087514,0.2686563899931668,-1.3868592185366633,0.16548469539546495,0.27182161482714595,1.0
YPEL3,132.8301600038079,0.1447922738933118,0.14867029575879542,0.025702809167975273,5.872508387767267,4.292499815909134e-09,3.970839622985711e-08,1.0
GDPD3,1.927317057999202,0.016675799648636212,-0.026749262934181818,0.18485011258955428,-0.2004257771772994,0.8411476012006924,0.882628683900778,1.0
MAPK3,23.188698735501077,0.0013431852048645329,0.0002835122250555028,0.05007188018426737,0.007093982641095775,0.9943398682500739,0.996218212645425,1.0
CORO1A,1986.7421749718546,-0.1311494194055126,-0.1341783795658268,0.016552258679045407,-8.166713448589599,3.1690444199732163e-16,7.476229999014245e-15,1.0
BOLA2B,23.26348830878364,-0.10556008109482501,-0.11706270727814916,0.047527993286173395,-2.6431036216205475,0.008214988980368284,0.02236050982681502,1.0
SLX1A,4.2865278491432495,0.06048742525768216,0.08422024014381435,0.13202993670664379,0.8531063393232649,0.3936003362618513,0.5382311702893153,1.0
SULT1A3,3.6274896632671614,-0.02192315072742303,-0.05584291865374302,0.12481799603569359,-0.5948044964008767,0.5519741616363132,0.6951864551127532,1.0
NPIPB13,0.8447228964731391,-0.008707669303881598,-0.42499835044504797,0.286714686381251,-1.7825511047276166,0.07465940519507791,0.14217344181620206,1.0
CD2BP2,137.00351734944903,-0.04107214421223497,-0.041134434786656876,0.02060483107116849,-2.192794322683761,0.028322201174799437,0.06415278722289275,1.0
TBC1D10B,25.18866727540168,-0.0587521324270858,-0.06561026940888982,0.050661951756487925,-1.524339824529532,0.12742384370269172,0.22003007859912524,1.0
MYLPF,5.22010863056556,-0.08069382829742747,-0.1503340427732954,0.138022010869493,-1.342458348488004,0.17944742675219816,0.2898807346317988,1.0
ZNF48,11.454540635423216,-0.018548851210985522,-0.0241913019811975,0.0613488236119014,-0.44498220040346975,0.6563326173943285,0.7587104390135234,1.0
SEPT1,509.2864622476186,0.054721522859050735,0.056621302889130955,0.012862918403619476,4.611688772012506,3.994107048418935e-06,2.3193679210607926e-05,1.0
ZNF771,13.323871393911753,-0.0883562865799203,-0.10131817556354296,0.053194711818929714,-2.0402141601678516,0.041329000000810245,0.08783485901032988,1.0
DCTPP1,80.15952606740743,-0.4858218613866843,-0.4957557662551192,0.04828796595031596,-10.24375408913207,1.2624080895492834e-24,8.447515814180251e-23,1.1958281413096051e-11
SEPHS2,119.64220095329343,-0.07316358766898748,-0.07512986990915502,0.024711022640764572,-3.3011547838857247,0.0009628774667211133,0.0033853192544675524,1.0
ITGAL,240.6147908540124,0.09984357436400727,0.10043535505288076,0.02059059451215931,5.142868373551937,2.7057520073314e-07,1.9124565027140004e-06,1.0
ZNF768,1.5931769069185862,-0.008012879260421117,-0.09432435759129255,0.18907694792347746,-0.6766470530966028,0.4986299174498644,0.644869604555519,1.0
ZNF747,6.384509662737882,0.035096812757482936,0.03951354808687059,0.08193974986102162,0.5400403146432879,0.5891692303045749,0.7233904979817811,1.0
ZNF764,20.107200894732486,0.0865557799500883,0.09641565150826671,0.048421857007114634,2.1020484787787765,0.03554902936047116,0.07741211989688976,1.0
ZNF688,39.86109151847578,0.02942655600977957,0.029746231895796588,0.037193493619916175,0.9337686459697765,0.3504232462724334,0.4906199537173686,1.0
ZNF785,5.8277413302557095,0.08623967582396745,0.10396181215578691,0.07558138849400409,1.3922470148307082,0.16384761028022166,0.26959594090468375,1.0
ZNF689,26.06522779417306,-0.008447271892734007,-0.009723645108021723,0.05476618199964168,-0.2293691419548899,0.8185820180170793,0.8648961487670989,1.0
PRR14,77.86152089997464,0.008792729801097672,0.00952533683556693,0.022662443663355014,0.4617465595965197,0.6442630780397753,0.752925673434931,1.0
FBRS,79.0794967466247,0.03035833210449438,0.031958280919496214,0.031407595918328285,1.1936970802621691,0.2325964830324586,0.3552454817645912,1.0
SRCAP,28.123593949054907,0.11652480977100393,0.12560419053848113,0.03892737534527246,3.346786064042545,0.0008175427809715472,0.002941510709425265,1.0
AC106886.5,0.8597692720014093,0.019826995935193364,-0.2420242260404423,0.25781923172322474,-1.078147628235511,0.28096787947000046,0.4130438388266509,1.0
PHKG2,68.89679804929119,0.03902810816787616,0.03998526569438607,0.026309394807346138,1.725524393261092,0.08443301163902124,0.157555476501275,1.0
CCDC189,4.218660576836015,-0.2521613098471152,-0.2986282511946231,0.08150703217650997,-3.6202927297362795,0.00029426990210613474,0.001182695761481855,0.47559294593701285
RNF40,61.774542862685664,0.03313979324913516,0.04174753894388386,0.03448472559357057,1.442293809418726,0.14921950584850124,0.24992085657901025,1.0
ZNF629,0.661483990832684,0.014967420726476503,-0.35277213052881456,0.32093719758739764,-1.3404794003965792,0.1800895370695642,0.29079374017219145,1.0
BCL7C,65.85767264621694,-0.1749399473479688,-0.1807965162734253,0.029868244340201446,-6.033900693268731,1.6004844237069287e-09,1.5762680156453385e-08,0.9782376674331245
CTF1,0.7198743680006213,-0.0443987230552566,-0.3851689463712591,0.2136105146615167,-2.0084212637274006,0.044598545190168946,0.09337005367298527,1.0
FBXL19,4.4161869874445046,-0.05423759221619745,-0.08634500449865654,0.0823384127754997,-1.1419255711917817,0.25348495851785957,0.3808124848904479,1.0
ORAI3,32.74902868588613,0.11422217747449737,0.11800927189776196,0.03697170772770193,3.316606945586409,0.0009111770665957612,0.0032289174940983174,1.0
SETD1A,15.271195289083781,0.021464872337185862,0.02558344109096577,0.059758084690224623,0.5028138757224636,0.615095137067462,0.7386891229337409,1.0
HSD3B7,1.9461401786908088,-0.001964540663881623,-0.08004532164395181,0.2143520785179084,-0.6239546005897422,0.53265740073341,0.6780739602189021,1.0
STX1B,0.3716688142844385,0.02511261178052131,-0.39803855213922695,0.4710912429074021,-1.4900276368124508,0.1362169693463886,0.23241117610393003,1.0
STX4,81.25256635554362,0.09516420075613413,0.0973880436826263,0.025237712865991586,4.087926511159511,4.352459751829635e-05,0.000206861014424827,1.0
ZNF668,21.051716045094963,0.03552859166878212,0.0385424535238301,0.05196966855030995,0.9016821832617173,0.36722572012324173,0.509740844679722,1.0
ZNF646,12.489270338549927,0.10062010830869629,0.11746937636516021,0.06236560495892204,2.0520071557199966,0.04016896699467504,0.08577685764445968,1.0
PRSS53,1.7566719667177435,0.18601391043609936,0.22244182104915097,0.13953769786025563,1.574579138765129,0.11535362122942407,0.20329809810464558,1.0
AC135050.2,0.12618944505268104,0.0016424513816798785,-1.0326278850388764,0.40407965516824607,-0.3541015807399101,0.7232627574829704,,
VKORC1,29.42743428991021,-0.016467500357211385,-0.017502536267149996,0.04516180415843548,-0.487131920775181,0.6261648466409286,0.7448271678726943,1.0
BCKDK,49.567138796360105,-0.14032235784430397,-0.14644925854566446,0.0271742597363118,-5.4635737965164015,4.666431459005271e-08,3.685785906947351e-07,1.0
KAT8,64.159045426889,0.03899580956620843,0.04057165606168992,0.03638779253106943,1.348873060492527,0.1773777425291696,0.2873538200586537,1.0
PRSS8,0.8788043971404009,0.0018441259334870215,-0.8003642109162048,3.451248425085388,-0.2743085255373154,0.7838475332777117,0.8381017454294656,1.0
PRSS36,1.3700355946220442,0.037730888095795445,-0.02762508204063369,0.34746045780835627,-0.17728358552913503,0.859285643423241,0.8967330136875683,1.0
FUS,661.9969897176916,0.10908024497282648,0.11053052029502695,0.01812716456485675,6.324147468490485,2.5463446266504715e-10,2.800587945747677e-09,1.0
PYCARD,216.27405983518398,0.006338612733252528,0.005842503610567216,0.01986524966186645,0.33322400532081903,0.738965198983433,0.8045312667224265,1.0
TRIM72,0.1348262764508862,0.00028381498399369443,-1.2604570134541835,5.119441299477462,-0.43186321691711876,0.6658408301070167,,
PYDC1,0.06749096974638465,-0.0003216699312038821,-1.6628969898763328,9.223084921697422,-0.568774259993504,0.5695093448504147,,
ITGAM,11.133049657810357,0.12133435398384919,0.13333445765309765,0.05889001829603602,2.2771790976115804,0.02277553281335485,0.05341395838310538,1.0
ITGAX,6.302771866967543,-0.06303813089407881,-0.11323376760139389,0.10570939318381714,-1.1971499179288037,0.23124812632883107,0.35386548076820484,1.0
ITGAD,2.1949206320232904,-0.011267948828628027,-0.18688706989914522,0.2440063011368348,-1.3060336942012885,0.1915410995004373,0.3053399248409509,1.0
COX6A2,0.06533077020762859,-0.00011268085721440093,-1.6179939444618714,28.972029563360184,-0.5535676816787845,0.5798747489844707,,
ZNF843,0.23199770865138916,0.0018776477563740193,-0.8935082251570127,2.6949923652153767,-0.38596294792088337,0.6995241099153967,0.7803256207942568,1.0
ARMC5,19.06734777600804,0.028273452150663902,0.03372382128362237,0.0721364152888842,0.6439050227305565,0.5196370245663293,0.665700679172467,1.0
TGFB1I1,1.2576190208877276,-0.04900257056381026,-0.2490529559735826,0.22779397587412395,-1.5337569918284513,0.1250894471872628,0.216914614158586,1.0
SLC5A2,0.6194826404362109,0.06246237326248151,-0.061621205073927446,0.32644412730763667,-0.26151891976140806,0.7936923611865447,0.8457232392433456,1.0
C16orf58,22.877670012102755,0.02590797945452656,0.02951944546301566,0.05284711765274335,0.6929712782889149,0.4883275762848792,0.6350224100189983,1.0
AHSP,0.2204794017666293,0.0005824946217860875,-1.2493458422150472,5.903414136641883,-0.42797604655805377,0.6686685598198028,0.7638160773324206,1.0
ZNF720,46.979506569500074,0.05662196629175928,0.059711168450453635,0.03861217173675855,1.8207532439811849,0.06864437456892418,0.13280011811948744,1.0
ZNF267,116.58190445699135,0.09141966505676644,0.09501984637022061,0.0306172089386387,3.4240972982189675,0.000616845313942864,0.002283667242932216,1.0
TP53TG3D,0.35725866902279274,0.022209266370289287,-0.7482133881947028,0.36412939516260656,-1.4606953213748317,0.144099073598377,0.2430791299244621,1.0
AC136428.1,0.03176427465429694,0.0005175362585575314,-1.5021975887440497,15.11021152484099,-0.5138516633289907,0.6073557042674887,,
SHCBP1,18.93060607405975,-1.1441745799567897,-1.1676757630327685,0.09975558264889024,-11.975069011389595,4.8003800437590144e-33,1.227525754046948e-30,1.7732524880979727e-23
VPS35,128.1064670952644,-0.04822090150037216,-0.05005214454609789,0.01971537144335498,-2.753840890454188,0.005890039508856402,0.016821971632792913,1.0
ORC6,27.467619353511417,-0.8487035813719518,-0.8620646077833004,0.06503870787117173,-13.398507119655374,6.169160475867641e-41,9.815819779380514e-38,2.2421460812624584e-26
