gene,baseMean,log2FoldChange,log2FoldChange_unshrunk,lfcSE,stat,pvalue,padj,padj_calibrated
PLVAP,0.18106046846634113,0.000179464432317298,-1.8065844117026728,2.0114960544623526,-0.6194617860600946,0.5356121888411827,,1.0
TRAPPC2,7.394678436846871,0.026303154970301758,0.11051386161505357,0.07548740088762396,1.0186367658867042,0.3083754429876071,0.6317288092515537,1.0
GINM1,5.606373984663942,0.002188325691920064,0.005765826303820774,0.28151680785388183,0.04724154474649712,0.9623207165478647,0.9840767583196378,1.0
PPP2CB,1.946629234629536,-0.007289329047226805,-0.16784593514299223,0.162968912749358,-0.9299709004847483,0.35238615129122175,0.6773487548202841,1.0
TMEM39B,2.1225079969537415,-0.007191109517752056,-0.21743948934878982,0.12557207030094691,-1.1228006043182799,0.2615221886665756,0.587225025426741,1.0
ANAPC11,26.3890942648669,-0.056621080137207645,-0.08793733212916761,0.07039367726430293,-1.7020081246491336,0.08875384523650459,0.3425781216355471,1.0
POLR3H,2.25615715426218,-0.02421875272361661,-0.27422979658763735,0.10982318059203806,-1.6727663998027564,0.0943732918640491,0.3556332530601681,1.0
CDH1,0.10299104160727209,1.632135833982178e-05,-2.128836202520884,4.320576577660259,-0.7292804145872216,0.4658301501620913,,1.0
UAP1L1,0.7344158928110713,0.02177604373040631,-0.20962319864980816,0.14729429475460212,-0.7698855952395187,0.4413677593781624,0.7447725856700018,1.0
UBE2QL1,0.029224307411995613,-8.89511620701603e-05,-2.3073878164886517,6.633181931208531,-0.7897863824897595,0.42965253309427276,,1.0
RBL2,19.51063990121882,0.02506198676173909,0.05035079780292107,0.07698549113224401,0.8264758144190503,0.40853423215809304,0.7237293115545502,1.0
BIRC5,2.397099745010176,-0.011549276587584032,-0.6844744269663615,0.32734464794456924,-2.813836362764462,0.0048954141076013626,0.08530731186540261,0.6651235666471598
CALM1,192.44215961565993,-0.017821803675589686,-0.016627946688619628,0.028378358736322964,-0.8330138714189459,0.4048369061168089,0.7202746977988103,1.0
EIF2B4,3.9169882693129936,-0.0043402627749828246,-0.042457718334522374,0.1805859441191796,-0.2808349641170161,0.778836984861306,0.8983690807619669,1.0
PSEN2,1.889117404696183,0.008458221610916763,-0.020661617220015655,0.19370694285262546,-0.07115471113435912,0.9432746252863586,0.975551090133735,1.0
CST1,0.03077609689728941,3.45056373049975e-05,-2.218186918931182,8.489961674131028,-0.7592407860931448,0.447708531956998,,1.0
HDAC7,6.256920069367515,-0.00749446700684632,-0.030683157641794627,0.0765511186608639,-0.3175330000538003,0.750839203605103,0.8861782074881279,1.0
MVB12A,4.779150138560282,-0.026307762070070618,-0.14354846565288668,0.09784038712981337,-1.1604830813519003,0.245852178125193,0.5738368718352442,1.0
AMH,0.04400302412028433,-2.6735406879984756e-05,-2.2443667754498087,6.963855535986404,-0.7684293650729255,0.4422321400760766,,1.0
CDAN1,0.4938683690222622,0.011352016614988615,-0.5490877889482475,0.9409853310766045,-1.4923286538031413,0.1356130085671259,0.4270937073161625,1.0
NMRAL1,6.746022011603871,0.006261099643587859,0.025010182559640413,0.07424038710968878,0.23728333684156822,0.8124369882882825,0.9146304815625228,1.0
PBX2,2.848226907599756,-0.006889160680913175,-0.07966048052751253,0.11800775130076342,-0.5630360860392712,0.5734103116339528,0.7971614134887988,1.0
EFNB1,0.6502896356862649,0.030172920196259067,-0.1331363808809469,0.49606041160713604,-0.4553298231751795,0.6488719738089561,0.8339951767803826,1.0
SEC61A1,9.422143100798342,-0.034520820280865984,-0.0982228506945671,0.08001074930729979,-1.1585015373809087,0.2466594246455256,0.5744467609827845,1.0
RTN4,28.724091533204305,-0.004805951032866967,-0.00843669879373553,0.04701353644985379,-0.16750893639859588,0.8669696166448368,0.9413333262548211,1.0
TBC1D10A,4.785279108632058,0.029749656447509012,0.1506159025908021,0.6321629880896324,1.1963996645301536,0.23154063219488807,0.5571962405199486,1.0
DPH2,2.4549004234845087,-0.10774697509687246,-0.4503386368226184,0.16083585462803107,-2.865580273939431,0.004162457251624517,0.07779285115735908,0.8263292774974627
ZNF266,5.671607778526684,0.03420020221765502,0.12384364535473344,0.18667295163114872,1.1560235392056715,0.2476715288047543,0.5751489353528194,1.0
MYSM1,4.7111991579574575,0.03028372819973306,0.1353390495157347,0.11535492739976314,1.1317479278897031,0.2577404254502931,0.5833393754760129,1.0
EXOG,5.046590413034233,0.050583035005235144,0.16296738249165266,0.18992180335986453,1.5701051116955307,0.11639065957851127,0.39101613029536897,1.0
LRRC58,4.297310045525226,0.00832585211994989,0.037831824399456045,0.1489584311835257,0.31356158251574917,0.7538540416206445,0.8873534205092763,1.0
ELL,4.392485902397195,0.054675816922212524,0.23321670983030404,0.1844206125638914,1.771257617844117,0.07651787178780299,0.3192391145722693,1.0
RPRM,0.0161812295624686,7.738648648106924e-05,-2.211367277442644,9.90101811179629,-0.7569698485883637,0.4490679265709093,,1.0
EXOC2,4.898357790873248,0.03139894254249215,0.1419428044003937,0.5624244962119044,1.171709310753414,0.24131378360987887,0.568846824211086,1.0
KIAA0040,3.433322985604522,0.0019993686710403835,-0.012673654421532902,0.2085530651189123,-0.10120044164624334,0.9193913461366318,0.964297821376559,1.0
LRRC27,1.110492000731372,0.023643747443858283,8.428423227214933e-06,0.1766768084567218,3.465993338411349e-05,0.9999723453742799,0.9999723453742799,1.0
BHMT2,0.06621914336010216,1.850406090947583e-05,-2.126115792978906,5.537972567265191,-0.7283312393968281,0.46641084364521246,,1.0
NEK11,0.23146913246048745,0.0003891599254165426,-1.4438985675045874,1.5308256515412644,-0.5436790580168489,0.586662345940691,0.8015936422688902,1.0
RBP4,0.5561525233747424,-1.352566673375191e-05,-2.0912312391191095,4.553956164213881,-0.7163134844091971,0.47379780236781044,0.7615796633843723,1.0
FAM78A,3.4023971879976207,0.026351457415646058,0.13901535265973516,0.08920785135171205,0.947804364346591,0.34322905830684314,0.6685405685865612,1.0
OTUD3,1.1045307456806905,-0.000405447248525791,-0.28026666839924325,0.29524759189068756,-1.2370768289900815,0.21605856111376365,0.537693514673373,1.0
CDKN1A,13.067039972759883,-0.041334769656960514,-0.1398664085183632,0.11499096508119494,-1.6077053894918893,0.10789971765008287,0.37730835131743834,1.0
SH3BGRL3,224.46567767212542,-0.07509479601096673,-0.08144643094906767,0.02397848199352877,-3.4529741051978777,0.0005544422234741916,0.029220992961881256,1.0
POGZ,7.027561794072856,0.015158081595902031,0.07061301328310517,0.08002667828745877,0.6299913946245557,0.5287002144507917,0.7836260671659926,1.0
KDM4D,0.042703438568960195,7.638813861650533e-05,-2.1934684908925366,13.420222743883032,-0.7511118847958821,0.4525853237688656,,1.0
OSCAR,0.12484962257390576,0.0001768818291167311,-1.8919741302029374,2.387306384111064,-0.6484846222613709,0.5166715537247668,,1.0
SLC2A9,0.11350206637513235,0.0003666068616456538,-1.7434708266379582,0.22227916165079303,-0.5978881547492555,0.5499145641069376,,1.0
WDR19,0.5281837349924661,0.002751036824570027,-0.7397940880163094,2.5439106666421076,-2.5605905472423536,0.010449442936658313,0.12182591997145446,0.7612298359483207
GPR183,10.815145216349311,0.16715002165025733,0.29172278426855214,0.11541503514102373,2.40944714870339,0.015976709906900737,0.1493040538067446,1.0
EEF1A2,1.0414972412903307,4.284161587111537e-06,-2.2054289461345236,12.876223801500512,-0.7552168078878935,0.45011890530244847,0.7497101273735394,1.0
EEF2,114.32927506096179,-0.009137062037358267,-0.010021055023124241,0.08593321940953116,-0.39580302636658454,0.6922503440537473,0.857474474063255,1.0
BAZ2A,10.708141740130511,0.08164141641189032,0.16887629064066795,0.08435454922684049,2.0045218538803034,0.04501418830944914,0.24283857272716106,1.0
SEMA4A,0.7500755690923212,-0.000582665502756483,-1.1527203142159497,0.5289241034733,-2.995959647747443,0.002735826344368401,0.06379057315836534,0.4592362828747759
LRRC3,0.08846004618845711,0.00010005322868095092,-2.0008878835746495,2.309102578019102,-0.6859071495604921,0.4927716614154122,,1.0
SRD5A1,1.6503920338074647,0.01956241424346889,0.10636675953082149,0.2408852987669268,0.501794717448888,0.6158119293932716,0.8176117502935021,1.0
OSTM1,8.206766109855442,0.011445393484264512,0.03643529898136567,0.07166000414610438,0.41211238895444785,0.6802570484636212,0.850806345099875,1.0
CSPG4,0.06298037745829337,-4.241397500111224e-06,-2.2306602036841836,6.697828605151385,-0.7637083899808518,0.44504103984875387,,1.0
AGO4,2.1857022126400105,0.008738089392233708,0.001951137020086495,0.16304282017909735,0.005884402267423146,0.9953049533765481,0.9981951006960897,1.0
DCXR,24.432276245265285,-0.010319293770739429,-0.019053296562019678,0.05177404386899924,-0.33266215888149914,0.7393893169589247,0.8809149276145338,1.0
BRICD5,0.30743781729307706,0.004129214505695898,-1.1322956064465957,0.17355527642364324,-1.979331382854607,0.047778708454174396,0.2513637851774115,1.0
GJC2,0.028740197516804993,5.254896293258e-05,-2.194572481337804,7.986643311202285,-0.7512408101137108,0.45250774382024617,,1.0
